Date,Instrument,Price Close,Currency,Enterprise Value (Daily Time Series),P/E (Daily Time Series Ratio),Company Market Cap,Beta,"WACC Cost of Equity, (%)",1 Week Total Return,Volume,SPX,SPLRCTHSP
2017-06-14T00:00:00Z,AAPL.O,145.16,USD,788262014400.001,16.9780954965239,756841014400.0,1.29974636324418,9.29896412917009,-6.57141018214586,31531232,2437.92,175.12951
2017-06-15T00:00:00Z,AAPL.O,144.29,USD,783725973600.001,16.876339206347698,752304973600.0,1.29855600039519,9.296569547052131,-6.903671204593881,32165373,2432.46,174.0776
2017-06-16T00:00:00Z,AAPL.O,142.27,USD,773194016800.001,16.640077475134,741773016800.0,1.28426008183902,9.21765422142532,-4.5039602631225595,50361093,2433.15,172.01805
2017-06-19T00:00:00Z,AAPL.O,146.34,USD,794414345600.001,17.1161097751537,762993345600.0,1.2749620773118002,9.169609658004289,0.632650254435418,32541404,2453.46,176.60567
2017-06-20T00:00:00Z,AAPL.O,145.01,USD,787479938400.001,16.9605513085625,756058938400.0,1.2773032009023,9.19761474414477,-1.07783614161949,24900073,2437.03,175.1274
2017-06-21T00:00:00Z,AAPL.O,145.87,USD,791963840800.0,17.0611379862079,760542840800.0,1.27345216934046,9.14765762903764,0.48911545880410107,21265751,2435.61,176.16914
2017-06-22T00:00:00Z,AAPL.O,145.63,USD,790712519200.0,17.0330672854697,759291519200.0,1.2760556332589599,9.15847628070164,0.9286852865756591,19106294,2434.5,175.95999
2017-06-23T00:00:00Z,AAPL.O,146.28,USD,794101515200.001,17.1090920999691,762680515200.0,1.2760556332589599,9.15671440610603,2.8185843818092002,35439389,2438.3,177.01424
2017-06-26T00:00:00Z,AAPL.O,145.82,USD,791703148800.0,17.0552899235541,760282148800.0,1.27343065697173,9.13728057926051,-0.3553368867021961,25692361,2439.07,176.63773999999998
2017-06-27T00:00:00Z,AAPL.O,143.73,USD,780806223200.0,16.8108409046251,749385223200.0,1.27506703948612,9.14990289307015,-0.8826977449830959,24761891,2419.38,173.93753
2017-06-28T00:00:00Z,AAPL.O,145.83,USD,791755287199.999,17.0564595360849,760334287200.0,1.2694157129082801,9.13255129999048,-0.027421676835525998,22082432,2440.69,176.57213000000002
2017-06-29T00:00:00Z,AAPL.O,143.68,USD,780545531200.0,16.8049928419713,749124531200.0,1.2758530994036599,9.249980672757449,-1.3390098194053301,31499368,2419.7,173.85142
2017-06-30T00:00:00Z,AAPL.O,144.02,USD,782318236799.999,16.8447596680172,750897236800.0,1.2450867043832,9.085394532180981,-1.5449822258682,23024107,2423.41,173.95001000000002
2017-07-03T00:00:00Z,AAPL.O,143.5,USD,779607040000.001,16.7839398164176,748186040000.0,1.24795542502419,9.10139269165552,-1.5910026059525502,14277848,2429.01,173.23195
2017-07-03T00:00:00Z,AAPL.O,143.5,USD,779607040000.001,16.7839398164176,748186040000.0,1.24795542502419,9.10139269165552,-1.5910026059525502,14277848,2429.01,173.23195
2017-07-03T00:00:00Z,AAPL.O,143.5,USD,779607040000.001,16.7839398164176,748186040000.0,1.24795542502419,9.10139269165552,-1.5910026059525502,14277848,2429.01,173.23195
2017-07-03T00:00:00Z,AAPL.O,143.5,USD,779607040000.001,16.7839398164176,748186040000.0,1.24795542502419,9.10139269165552,-1.5910026059525502,14277848,2429.01,173.23195
2017-07-05T00:00:00Z,AAPL.O,144.09,USD,782683205600.001,16.852946955732502,751262205600.0,1.24795542502419,9.10139269165552,-1.19317012960296,21569557,2432.54,174.05305
2017-07-06T00:00:00Z,AAPL.O,142.73,USD,775592383200.001,16.693879651549,744171383200.0,1.24040753702111,9.00163429400878,-0.6611915367483511,24128782,2409.75,172.11248
2017-07-07T00:00:00Z,AAPL.O,144.18,USD,783152451199.999,16.8634734685094,751731451200.0,1.26054895030135,9.10340877302299,0.111095681155393,19201712,2425.18,173.87547
2017-07-10T00:00:00Z,AAPL.O,145.06,USD,787740630400.0,16.9663993712163,756319630400.0,1.2605588629970101,9.11167893153984,1.08710801393732,21090636,2427.43,175.17012
2017-07-11T00:00:00Z,AAPL.O,145.53,USD,790191135200.0,17.0213711601621,758770135200.0,1.26867557618374,9.2418100510238,1.4146341463414898,19781836,2425.53,175.89536999999999
2017-07-12T00:00:00Z,AAPL.O,145.74,USD,791286041600.0021,17.045933023308,759865041600.0,1.2370710837598302,9.07824797783138,1.1451176348115801,24884478,2443.25,176.4183
2017-07-13T00:00:00Z,AAPL.O,147.77,USD,801870136800.001,17.2833643670525,770449136800.0,1.23252433412855,9.05281691383716,3.5311427170182004,25199373,2447.83,178.58182
2017-07-14T00:00:00Z,AAPL.O,149.04,USD,808491713600.001,17.431905158459102,777070713600.0,1.23252433412855,9.052803181614669,3.3707865168539604,20132061,2459.27,180.36508
2017-07-17T00:00:00Z,AAPL.O,149.56,USD,811202910400.0,17.4927250100587,779781910400.0,1.23371141739218,9.05667978469647,3.1021646215359,23793456,2459.14,180.92022
2017-07-18T00:00:00Z,AAPL.O,150.08,USD,813914107200.001,17.5535448616582,782493107200.0,1.22645152252508,8.95755620949074,3.12650312650313,17868792,2460.61,181.38718
2017-07-19T00:00:00Z,AAPL.O,151.02,USD,818815116800.0,17.6634884395497,787394116800.0,1.25128869310523,9.12403836918234,3.6228900782215,20922969,2473.83,182.71752
2017-07-20T00:00:00Z,AAPL.O,150.34,USD,815269705600.0,17.583954787458,783848705600.0,1.2449822334918899,9.09399958710666,1.73918928063883,17243748,2473.45,182.22828
2017-07-21T00:00:00Z,AAPL.O,150.27,USD,807599811560.0,17.5757674997427,776178811560.0,1.2378902634435098,9.05205351058809,0.8252818035426881,26252630,2472.54,182.2718
2017-07-24T00:00:00Z,AAPL.O,152.09,USD,817000526519.999,17.7886369803412,785579526520.0,1.24217692631141,9.07569741564627,1.6916287777480399,21493160,2469.91,184.21195
2017-07-25T00:00:00Z,AAPL.O,152.74,USD,820357924719.999,17.8646617948406,788936924720.0,1.24217692631141,9.07568290064563,1.77238805970148,18853932,2477.13,184.53742
2017-07-26T00:00:00Z,AAPL.O,153.46,USD,824076888880.0,17.9488738970554,792655888880.0,1.23721171462684,9.04853400406426,1.61568004237849,15780951,2477.83,185.01006
2017-07-27T00:00:00Z,AAPL.O,150.56,USD,809097727680.001,17.6096862631348,777676727680.0,1.23420745680872,9.0328260808483,0.146334974058804,32476337,2475.42,181.8582
2017-07-28T00:00:00Z,AAPL.O,149.5,USD,803622585999.999,17.4857073348741,772201586000.0,1.23539435661677,9.014171273533039,-0.512410993544976,17213653,2472.1,180.27716
2017-07-31T00:00:00Z,AAPL.O,148.73,USD,799645360440.001,17.3956471700055,768224360440.0,1.2471078585117599,9.06853184729725,-2.20921822605036,19845920,2470.3,179.47975
2017-08-01T00:00:00Z,AAPL.O,150.05,USD,806463461400.001,17.550036024066,775042461400.0,1.26254578674809,9.15146947073351,-1.76116276024617,35368645,2476.35,181.0363
2017-08-02T00:00:00Z,AAPL.O,157.14,USD,843084927919.999,18.3792913083754,811663927920.0,1.26254578674809,9.15146947073351,2.39801902775965,69936800,2477.57,188.33599999999998
2017-08-03T00:00:00Z,AAPL.O,155.57,USD,835134519960.0,17.6965883134493,803554519960.0,1.26254578674809,9.15146947073351,3.32757704569606,27097296,2472.16,186.72324
2017-08-04T00:00:00Z,AAPL.O,156.39,USD,839370006920.0,17.7898659532065,807790006920.0,1.26254578674809,9.15146947073351,4.608695652173901,20559852,2476.83,187.45429
2017-08-07T00:00:00Z,AAPL.O,158.81,USD,851869858680.0,18.065148743709397,820289858680.0,1.26254578674809,9.15146947073351,6.77738183285148,21870321,2480.91,190.02683000000002
2017-08-08T00:00:00Z,AAPL.O,160.08,USD,858429698240.0,18.2096153321139,826849698240.0,1.26254578674809,9.15146947073351,6.684438520493161,36205896,2474.92,191.34317
2017-08-09T00:00:00Z,AAPL.O,161.06,USD,863491621679.999,18.3210934869457,831911621680.0,1.26254578674809,9.15146947073351,2.49459081074204,26131530,2474.02,192.30893
2017-08-10T00:00:00Z,AAPL.O,155.32,USD,833843212960.001,17.6681500086452,802263212960.0,1.26254578674809,9.15146947073351,0.24426303271840602,40804273,2438.21,185.69583
2017-08-11T00:00:00Z,AAPL.O,157.48,USD,845000105440.0,17.913856962152,813420105440.0,1.26254578674809,9.15146947073351,1.1054167575046798,26257096,2441.32,188.13529
2017-08-14T00:00:00Z,AAPL.O,159.85,USD,857241695800.0,18.1834520916942,825661695800.0,1.26254578674809,9.15146947073351,1.06314106414982,22122734,2465.84,191.02764
2017-08-15T00:00:00Z,AAPL.O,161.6,USD,866280844800.0,18.3825202253224,834700844800.0,1.26254578674809,9.15146947073351,1.35899086253937,29465487,2464.61,192.95027
2017-08-16T00:00:00Z,AAPL.O,160.95,USD,862923446600.001,18.308580632831898,831343446600.0,1.26254578674809,9.15146947073351,0.33703966245513,27671612,2468.11,192.35332
2017-08-17T00:00:00Z,AAPL.O,157.86,USD,846962892080.001,17.9570831854542,815382892080.0,1.26254578674809,9.15146947073351,1.6353335050219,27940565,2430.01,188.45424
2017-08-18T00:00:00Z,AAPL.O,157.5,USD,845103410000.0,17.9161320265363,813523410000.0,1.26254578674809,9.15146947073351,0.012700025400036001,27428069,2425.55,187.99633
2017-08-21T00:00:00Z,AAPL.O,157.21,USD,843605493880.001,17.8831435929637,812025493880.0,1.26254578674809,9.15146947073351,-1.65154832655616,26368528,2428.37,187.76816000000002
2017-08-22T00:00:00Z,AAPL.O,159.78,USD,856880129840.0,18.1754893663491,825300129840.0,1.26254578674809,9.15146947073351,-1.1262376237623701,21604585,2452.51,190.95678
2017-08-23T00:00:00Z,AAPL.O,159.98,USD,857913175440.0,18.1982400101923,826333175440.0,1.26254578674809,9.15146947073351,-0.602671637154417,19399081,2444.04,191.16009
2017-08-24T00:00:00Z,AAPL.O,159.27,USD,854245863560.001,18.117475224548897,822665863560.0,1.26254578674809,9.15146947073351,0.893196503230698,19818918,2438.97,190.76494
2017-08-25T00:00:00Z,AAPL.O,159.86,USD,857293348079.999,18.1845896238864,825713348080.0,1.26254578674809,9.15146947073351,1.4984126984127302,25480063,2443.05,191.40663999999998
2017-08-28T00:00:00Z,AAPL.O,161.47,USD,865609365160.0,18.3677323068243,834029365160.0,1.26254578674809,9.15146947073351,2.70975128808599,25965972,2444.24,193.03
2017-08-29T00:00:00Z,AAPL.O,162.91,USD,873047293480.001,18.5315369424955,841467293480.0,1.26254578674809,9.15146947073351,1.9589435473776697,29516910,2446.3,194.54342
2017-08-30T00:00:00Z,AAPL.O,163.35,USD,875319993800.0021,18.5815883589506,843739993800.0,1.26254578674809,9.15146947073351,2.1065133141642702,27269584,2457.59,195.04228999999998
2017-08-31T00:00:00Z,AAPL.O,164.0,USD,878677391999.999,18.655527951440998,847097392000.0,1.26254578674809,9.15146947073351,2.9697997111822496,26785096,2471.65,195.62758
2017-09-01T00:00:00Z,AAPL.O,164.05,USD,878935653400.0,18.6612156124018,847355653400.0,1.26254578674809,9.15146947073351,2.62104341298639,16591051,2476.55,196.01411000000002
2017-09-01T00:00:00Z,AAPL.O,164.05,USD,878935653400.0,18.6612156124018,847355653400.0,1.26254578674809,9.15146947073351,2.62104341298639,16591051,2476.55,196.01411000000002
2017-09-01T00:00:00Z,AAPL.O,164.05,USD,878935653400.0,18.6612156124018,847355653400.0,1.26254578674809,9.15146947073351,2.62104341298639,16591051,2476.55,196.01411000000002
2017-09-01T00:00:00Z,AAPL.O,164.05,USD,878935653400.0,18.6612156124018,847355653400.0,1.26254578674809,9.15146947073351,2.62104341298639,16591051,2476.55,196.01411000000002
2017-09-05T00:00:00Z,AAPL.O,162.08,USD,868760154240.0,18.437121770546103,837180154240.0,1.26254578674809,9.15146947073351,-0.509483764041485,29536314,2457.85,193.76071000000002
2017-09-06T00:00:00Z,AAPL.O,161.91,USD,867882065479.999,18.4177837232794,836302065480.0,1.26254578674809,9.15146947073351,-0.881542699724525,21651726,2465.54,193.58893999999998
2017-09-07T00:00:00Z,AAPL.O,161.26,USD,864524667280.001,18.3438441307889,832944667280.0,1.26254578674809,9.15146947073351,-1.67073170731706,21928502,2465.1,192.57868
2017-09-08T00:00:00Z,AAPL.O,158.63,USD,850940117639.999,18.0446731642505,819360117640.0,1.26254578674809,9.15146947073351,-3.3038707711063795,28611535,2461.43,189.57195
2017-09-11T00:00:00Z,AAPL.O,161.5,USD,865764322000.0,18.3711449034008,834184322000.0,1.26254578674809,9.15146947073351,-1.5544041450777502,31580798,2488.11,192.78518
2017-09-12T00:00:00Z,AAPL.O,160.86,USD,862458576079.999,18.2983428431025,830878576080.0,1.2532468790346598,8.81529856240742,-0.752714708785773,71714046,2496.48,192.28173
2017-09-13T00:00:00Z,AAPL.O,159.65,USD,856208650200.001,18.160701447851,824628650200.0,1.2532468790346598,8.81529856240742,-1.3958371935025502,44907361,2498.37,190.85796000000002
2017-09-14T00:00:00Z,AAPL.O,158.28,USD,849132287840.0,18.004859537524897,817552287840.0,1.1970869838796299,8.49934068803929,-1.84794741411385,23760749,2495.62,189.5695
2017-09-15T00:00:00Z,AAPL.O,159.88,USD,857396652639.999,18.1868646882707,825816652640.0,1.19746015308884,8.48158044798489,0.787997226249781,49114602,2500.23,191.51395
2017-09-18T00:00:00Z,AAPL.O,158.67,USD,851146726760.0021,18.0492232930192,819566726760.0,1.1981888716221298,8.47300402068892,-1.75232198142413,28269435,2503.87,190.28139
2017-09-19T00:00:00Z,AAPL.O,158.73,USD,851456640440.0,18.056048486172198,819876640440.0,1.19713991643395,8.453277562171051,-1.3241327862738,20810632,2506.65,190.3258
2017-09-20T00:00:00Z,AAPL.O,156.07,USD,837717133960.0,17.7534649230573,806137133960.0,1.19657837717376,8.422910496532731,-2.24240526150956,52951364,2508.24,187.41031
2017-09-21T00:00:00Z,AAPL.O,153.39,USD,823874322920.0,17.4486062955582,792294322920.0,1.19682795144411,8.43355663046643,-3.08946171341927,37511661,2500.6,184.66289
2017-09-22T00:00:00Z,AAPL.O,151.89,USD,816126480920.001,17.277976466734,784546480920.0,1.19682795144411,8.43350776301738,-4.99749812359271,46645443,2502.22,183.44813
2017-09-25T00:00:00Z,AAPL.O,150.55,USD,809205075400.0,17.1255471529844,777625075400.0,1.19695962131254,8.44276184497211,-5.11753954748849,44387336,2496.66,182.11255
2017-09-26T00:00:00Z,AAPL.O,153.14,USD,822583015920.001,17.4201679907541,791003015920.0,1.19709124131929,8.44342985331797,-3.52170352170352,36660045,2496.84,185.00201
2017-09-27T00:00:00Z,AAPL.O,154.23,USD,828213114439.999,17.5441589996997,796633114440.0,1.19709124131929,8.44342985331797,-1.1789581598001102,25504227,2507.04,186.33808
2017-09-28T00:00:00Z,AAPL.O,153.28,USD,823306147840.001,17.4360934414444,791726147840.0,1.1966207044565,8.43768309754272,-0.071712627941845,22005455,2510.06,185.11677
2017-09-29T00:00:00Z,AAPL.O,154.12,USD,827644939360.0,17.5316461455859,796064939360.0,1.19725882133721,8.46480091908451,1.46816775297913,26299810,2519.36,186.01293
2017-10-02T00:00:00Z,AAPL.O,153.81,USD,826043718680.0021,17.496382647628902,794463718680.0,1.19724859407406,8.45455151148189,2.16539355695782,18698842,2529.12,185.72659
2017-10-03T00:00:00Z,AAPL.O,154.48,USD,829504421440.0021,17.5725973045037,797924421440.0,1.19724859407406,8.45543526780935,0.875016324931432,16230293,2534.58,186.30478
2017-10-04T00:00:00Z,AAPL.O,153.48,USD,824339193439.999,17.4588440852876,792759193440.0,1.19724859407406,8.45533975210226,-0.486286714646955,20163750,2537.74,185.41212
2017-10-05T00:00:00Z,AAPL.O,155.39,USD,834204778920.001,17.676112733990397,802624778920.0,1.19724859407406,8.45533975210226,1.37656576200416,21283769,2552.07,187.44816
2017-10-06T00:00:00Z,AAPL.O,155.3,USD,833739908399.999,17.6658749442609,802159908400.0,1.19944677207999,8.445293575995361,0.76563716584479,17407558,2549.33,187.4081
2017-10-09T00:00:00Z,AAPL.O,155.84,USD,836529131520.001,17.727301682637602,804949131520.0,1.1959127275686399,8.42480737917768,1.31981015538651,16262923,2544.73,187.98843
2017-10-10T00:00:00Z,AAPL.O,155.9,USD,836839045200.0021,17.7341268757906,805259045200.0,1.19605676211502,8.38474103487116,0.9192128430864921,15617014,2550.64,188.17021
2017-10-11T00:00:00Z,AAPL.O,156.55,USD,840196443400.0,17.8080664682811,808616443400.0,1.19359521127467,8.37239111979399,2.0002606202763,16905640,2555.24,188.75157
2017-10-12T00:00:00Z,AAPL.O,156.0,USD,837355567999.999,17.7455021977122,805775568000.0,1.19359521127467,8.372336099014339,0.39256065383872496,16125054,2550.93,188.12796
2017-10-13T00:00:00Z,AAPL.O,156.99,USD,842469143720.001,17.858117884736103,810889143720.0,1.19345606572864,8.49685279356562,1.08821635544112,16394188,2553.17,189.84895
2017-10-16T00:00:00Z,AAPL.O,159.88,USD,857396652639.999,18.1868646882707,825816652640.0,1.19661734558183,8.49651557276976,2.59240246406571,24121452,2557.64,192.88111999999998
2017-10-17T00:00:00Z,AAPL.O,160.47,USD,860444137160.0021,18.2539790876082,828864137160.0,1.19513858972496,8.52320195518134,2.9313662604233395,18997275,2559.36,193.24973
2017-10-18T00:00:00Z,AAPL.O,159.76,USD,856776825280.0021,18.173214301964702,825196825280.0,1.1974180847875902,8.54328649283171,2.05046311082717,16374164,2561.26,192.62111000000002
2017-10-19T00:00:00Z,AAPL.O,155.98,USD,837252263440.0021,17.7432271333279,805672263440.0,1.20228920116772,8.54579474833557,-0.012820512820543998,42584166,2562.1,188.41343999999998
2017-10-20T00:00:00Z,AAPL.O,156.25,USD,833816250000.0,17.773940502516197,802236250000.0,1.20614206412495,8.596214591048009,-0.471367603032069,23974146,2575.21,188.90089
2017-10-23T00:00:00Z,AAPL.O,156.17,USD,833405505040.0,17.7648402449789,801825505040.0,1.20614206412495,8.59125674288921,-2.32049036777585,21984327,2564.98,189.28238000000002
2017-10-24T00:00:00Z,AAPL.O,157.1,USD,838180415200.0,17.870630738849897,806600415200.0,1.2137583237368101,8.64151853531451,-2.10008101202719,17757230,2569.13,190.20473
2017-10-25T00:00:00Z,AAPL.O,156.41,USD,834637739920.001,17.7921410175908,803057739920.0,1.21464514842973,8.64116039320478,-2.0968953430145403,21207098,2557.15,189.14725
2017-10-26T00:00:00Z,AAPL.O,157.41,USD,839772051920.0021,17.905894236806898,808192051920.0,1.21212277227576,8.611659354650401,0.9167842031029491,17000469,2560.4,190.27200000000002
2017-10-27T00:00:00Z,AAPL.O,163.05,USD,868729571600.0021,18.5474623931857,837149571600.0,1.21395479636794,8.678348342201769,4.35200000000004,44454160,2581.07,196.00366
2017-10-30T00:00:00Z,AAPL.O,166.72,USD,887572496639.999,18.9649367077088,855992496640.0,1.20884913873227,8.65586998856593,6.755458794903,44700772,2572.83,199.61973999999998
2017-10-31T00:00:00Z,AAPL.O,169.04,USD,899484100480.0,19.2288441762902,867904100480.0,1.2104837613113701,8.65421072675743,7.600254614894969,36046828,2575.26,202.39127
2017-11-01T00:00:00Z,AAPL.O,166.89,USD,888445329680.0,18.9842747549756,856865329680.0,1.2104837613113701,8.65401447015629,6.70033885301451,33637762,2579.36,199.98268000000002
2017-11-02T00:00:00Z,AAPL.O,168.11,USD,894709190320.0021,19.1230536824192,863129190320.0,1.20916525777451,8.64937860545423,6.79753509942189,41393373,2579.85,201.17334
2017-11-03T00:00:00Z,AAPL.O,172.5,USD,917248820000.0021,19.622430314777898,885668820000.0,1.2096568513168702,8.6617456929789,5.7957681692732095,59398631,2587.84,205.64667
2017-11-06T00:00:00Z,AAPL.O,174.25,USD,936152866000.0,18.9263312243734,894653866000.0,1.20865536249491,8.65567505125367,4.51655470249521,35026306,2591.13,207.69328000000002
2017-11-07T00:00:00Z,AAPL.O,174.81,USD,939028080720.0,18.9871561625981,897529080720.0,1.21002727058321,8.67295171314546,3.4133932796971,24361485,2590.64,208.0782
2017-11-08T00:00:00Z,AAPL.O,176.24,USD,946370146880.0021,19.1424769869932,904871146880.0,1.2078927402087,8.606801528857991,5.60249265983581,24409527,2594.38,209.76457000000002
2017-11-09T00:00:00Z,AAPL.O,175.88,USD,944521794560.001,19.1033752409917,903022794560.0,1.2071517912154799,8.60418181721322,4.6219737076914,29482596,2584.62,209.47903
2017-11-10T00:00:00Z,AAPL.O,174.67,USD,938309277040.0,18.971949928041898,896810277040.0,1.2071517912154799,8.60421013825713,1.6231884057970902,25145500,2582.3,208.26359
2017-11-13T00:00:00Z,AAPL.O,173.97,USD,934715258640.0021,18.895918755261103,893216258640.0,1.20787881913404,8.60101075315275,0.19941190187782198,16982080,2584.84,207.31683
2017-11-14T00:00:00Z,AAPL.O,171.34,USD,921212018079.999,18.6102587775274,879713018080.0,1.2109841474793601,8.63252785683386,-1.63149170450877,24782487,2578.87,204.68152
